14/03/2025 11:31:44 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:31:44 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1326
14/03/2025 11:32:57 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:32:57 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1345
14/03/2025 11:33:28 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:33:28 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1337
14/03/2025 11:34:10 |  25084 | INFO     | main                           | Iniciando processo
14/03/2025 11:34:15 |  25084 | INFO     | main                           | Processando condomínio: 738
14/03/2025 11:34:35 |  25084 | INFO     | main                           | Processando condomínio: 1115
14/03/2025 11:34:44 |  25084 | INFO     | main                           | Processando condomínio: 1190
14/03/2025 11:34:54 |  25084 | INFO     | main                           | Processando condomínio: 760
14/03/2025 11:35:13 |  25084 | INFO     | main                           | Processando condomínio: 941
14/03/2025 11:35:31 |  25084 | INFO     | main                           | Processando condomínio: 674
14/03/2025 11:35:49 |  25084 | INFO     | main                           | Processando condomínio: 9999
14/03/2025 11:35:52 |  25084 | INFO     | main                           | Processando condomínio: 282
14/03/2025 11:36:15 |  25084 | INFO     | main                           | Processando condomínio: 656
14/03/2025 11:36:30 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:36:30 |  19084 | INFO     | main                           | Estou passando pelo condominio : 1355
14/03/2025 11:36:39 |  25084 | INFO     | main                           | Processando condomínio: 1239
14/03/2025 11:36:57 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:36:57 |  19084 | INFO     | main                           | Estou passando pelo condominio : 72
14/03/2025 11:37:08 |  25084 | INFO     | main                           | Processando condomínio: 924
14/03/2025 11:37:31 |  25084 | INFO     | main                           | Processando condomínio: 9994
14/03/2025 11:37:33 |  25084 | INFO     | main                           | Processando condomínio: 9
14/03/2025 11:38:03 |  25084 | INFO     | main                           | Processando condomínio: 114
14/03/2025 11:39:16 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:39:16 |  19084 | INFO     | main                           | Estou passando pelo condominio : 35
14/03/2025 11:39:37 |  25084 | INFO     | main                           | Processando condomínio: 517
14/03/2025 11:40:23 |  25084 | INFO     | main                           | Processando condomínio: 490
14/03/2025 11:40:33 |  25084 | INFO     | main                           | Processando condomínio: 751
14/03/2025 11:40:56 |  25084 | INFO     | main                           | Processando condomínio: 662
14/03/2025 11:41:02 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
14/03/2025 11:41:02 |  19084 | INFO     | main                           | Estou passando pelo condominio : 283
14/03/2025 11:41:20 |  19084 | INFO     | main                           | Estou Acabei de passsar o condominio, indo para o 
